timestamp,value,instance,job
2026-02-10 21:24:53.719,0.024468472726981747,172.22.174.58:9100,node-exporter
2026-02-10 21:24:58.719,0.023482563636339777,172.22.174.58:9100,node-exporter
2026-02-10 21:25:03.719,0.02397289090916853,172.22.174.58:9100,node-exporter
2026-02-10 21:25:08.719,0.024093272727490823,172.22.174.58:9100,node-exporter
2026-02-10 21:25:13.719,0.022972781817820344,172.22.174.58:9100,node-exporter
2026-02-10 21:25:18.719,0.022773381818181157,172.22.174.58:9100,node-exporter
2026-02-10 21:25:23.719,0.02486025454550558,172.22.174.58:9100,node-exporter
2026-02-10 21:25:28.719,0.023510218181499194,172.22.174.58:9100,node-exporter
2026-02-10 21:25:33.719,0.021828963636124337,172.22.174.58:9100,node-exporter
2026-02-10 21:25:38.719,0.022694454545324497,172.22.174.58:9100,node-exporter
2026-02-10 21:25:43.719,0.023033618181943893,172.22.174.58:9100,node-exporter
2026-02-10 21:25:48.719,0.023851909091039982,172.22.174.58:9100,node-exporter
2026-02-10 21:25:53.719,0.02495710909080861,172.22.174.58:9100,node-exporter
2026-02-10 21:25:58.719,0.02478783636364493,172.22.174.58:9100,node-exporter
2026-02-10 21:26:03.719,0.025324381818063554,172.22.174.58:9100,node-exporter
2026-02-10 21:26:08.719,0.02499919999999375,172.22.174.58:9100,node-exporter
2026-02-10 21:26:13.719,0.025934090909008358,172.22.174.58:9100,node-exporter
2026-02-10 21:26:18.719,0.024111181818245148,172.22.174.58:9100,node-exporter
2026-02-10 21:26:23.719,0.025785309090861117,172.22.174.58:9100,node-exporter
2026-02-10 21:26:28.719,0.026490200000328264,172.22.174.58:9100,node-exporter
2026-02-10 21:26:33.719,0.027060018181642092,172.22.174.58:9100,node-exporter
2026-02-10 21:26:38.719,0.026396000000055538,172.22.174.58:9100,node-exporter
2026-02-10 21:26:43.719,0.026596618182057597,172.22.174.58:9100,node-exporter
2026-02-10 21:26:48.719,0.026274945454365064,172.22.174.58:9100,node-exporter
2026-02-10 21:26:53.719,0.02679745454542254,172.22.174.58:9100,node-exporter
2026-02-10 21:26:58.719,0.027433509090968238,172.22.174.58:9100,node-exporter
2026-02-10 21:27:03.719,0.029055163636539046,172.22.174.58:9100,node-exporter
2026-02-10 21:27:08.719,0.02859620000024072,172.22.174.58:9100,node-exporter
2026-02-10 21:27:13.719,0.029536927272618578,172.22.174.58:9100,node-exporter
2026-02-10 21:27:18.719,0.02863460000001148,172.22.174.58:9100,node-exporter
2026-02-10 21:27:23.719,0.028023545454330317,172.22.174.58:9100,node-exporter
2026-02-10 21:27:28.719,0.026988218181808903,172.22.174.58:9100,node-exporter
2026-02-10 21:27:33.719,0.02716138181832238,172.22.174.58:9100,node-exporter
2026-02-10 21:27:38.719,0.027979872727089305,172.22.174.58:9100,node-exporter
2026-02-10 21:27:43.719,0.028848872727460482,172.22.174.58:9100,node-exporter
2026-02-10 21:27:48.719,0.026738799999954856,172.22.174.58:9100,node-exporter
2026-02-10 21:27:53.719,0.0261188363637881,172.22.174.58:9100,node-exporter
2026-02-10 21:27:58.719,0.02383607272746634,172.22.174.58:9100,node-exporter
2026-02-10 21:28:03.719,0.023629436363593083,172.22.174.58:9100,node-exporter
2026-02-10 21:28:08.719,0.022346909091257573,172.22.174.58:9100,node-exporter
2026-02-10 21:28:13.719,0.022542472727416843,172.22.174.58:9100,node-exporter
2026-02-10 21:28:18.719,0.024389254545464856,172.22.174.58:9100,node-exporter
2026-02-10 21:28:23.719,0.024819418181802822,172.22.174.58:9100,node-exporter
2026-02-10 21:28:28.719,0.023995763635982503,172.22.174.58:9100,node-exporter
2026-02-10 21:28:33.719,0.024002072727572255,172.22.174.58:9100,node-exporter
2026-02-10 21:28:38.719,0.022482454545520753,172.22.174.58:9100,node-exporter
2026-02-10 21:28:43.719,0.02488420000008773,172.22.174.58:9100,node-exporter
2026-02-10 21:28:48.719,0.023370254545112733,172.22.174.58:9100,node-exporter
2026-02-10 21:28:53.719,0.025383636363337493,172.22.174.58:9100,node-exporter
2026-02-10 21:28:58.719,0.0246147454544288,172.22.174.58:9100,node-exporter
2026-02-10 21:29:03.719,0.024881799999804406,172.22.174.58:9100,node-exporter
2026-02-10 21:29:08.719,0.02419932727273342,172.22.174.58:9100,node-exporter
2026-02-10 21:29:13.719,0.022409036363453858,172.22.174.58:9100,node-exporter
2026-02-10 21:29:18.719,0.021703163636266253,172.22.174.58:9100,node-exporter
2026-02-10 21:29:23.719,0.023925181818247602,172.22.174.58:9100,node-exporter
2026-02-10 21:29:28.719,0.022420763636050237,172.22.174.58:9100,node-exporter
2026-02-10 21:29:33.719,0.0226861090907319,172.22.174.58:9100,node-exporter
2026-02-10 21:29:38.719,0.021337290909088386,172.22.174.58:9100,node-exporter
2026-02-10 21:29:43.719,0.02186210909117521,172.22.174.58:9100,node-exporter
2026-02-10 21:29:48.719,0.021842163636624303,172.22.174.58:9100,node-exporter
2026-02-10 21:29:53.719,0.021310363636373286,172.22.174.58:9100,node-exporter
2026-02-10 21:29:58.719,0.022068399999989195,172.22.174.58:9100,node-exporter
2026-02-10 21:30:03.719,0.02349767272720452,172.22.174.58:9100,node-exporter
2026-02-10 21:30:08.719,0.02373290909110272,172.22.174.58:9100,node-exporter
2026-02-10 21:30:13.719,0.022733054545559836,172.22.174.58:9100,node-exporter
2026-02-10 21:30:18.719,0.021217781818334266,172.22.174.58:9100,node-exporter
2026-02-10 21:30:23.719,0.02153032727259084,172.22.174.58:9100,node-exporter
2026-02-10 21:30:28.719,0.02159381818200927,172.22.174.58:9100,node-exporter
2026-02-10 21:30:33.719,0.021641800000162963,172.22.174.58:9100,node-exporter
2026-02-10 21:30:38.719,0.02116570909089536,172.22.174.58:9100,node-exporter
2026-02-10 21:30:43.719,0.01984094545451543,172.22.174.58:9100,node-exporter
2026-02-10 21:30:48.719,0.020000345454371363,172.22.174.58:9100,node-exporter
2026-02-10 21:30:53.719,0.020800000000004232,172.22.174.58:9100,node-exporter
2026-02-10 21:30:58.719,0.01937145454549781,172.22.174.58:9100,node-exporter
2026-02-10 21:31:03.719,0.01870605454552622,172.22.174.58:9100,node-exporter
2026-02-10 21:31:08.719,0.01949427272748752,172.22.174.58:9100,node-exporter
2026-02-10 21:31:13.719,0.020408600000188345,172.22.174.58:9100,node-exporter
2026-02-10 21:31:18.719,0.020777490909412416,172.22.174.58:9100,node-exporter
2026-02-10 21:31:23.719,0.0205225454545474,172.22.174.58:9100,node-exporter
2026-02-10 21:31:28.719,0.02001019999972248,172.22.174.58:9100,node-exporter
2026-02-10 21:31:33.719,0.020651199999900366,172.22.174.58:9100,node-exporter
2026-02-10 21:31:38.719,0.020857127272492188,172.22.174.58:9100,node-exporter
2026-02-10 21:31:43.719,0.02057887272729369,172.22.174.58:9100,node-exporter
2026-02-10 21:31:48.719,0.019541890909154477,172.22.174.58:9100,node-exporter
2026-02-10 21:31:53.719,0.02010461818188725,172.22.174.58:9100,node-exporter
2026-02-10 21:31:58.719,0.019984472727149045,172.22.174.58:9100,node-exporter
2026-02-10 21:32:03.719,0.02061889090903357,172.22.174.58:9100,node-exporter
2026-02-10 21:32:08.719,0.01908318181786771,172.22.174.58:9100,node-exporter
2026-02-10 21:32:13.719,0.018033309090903706,172.22.174.58:9100,node-exporter
2026-02-10 21:32:18.719,0.017596127272488295,172.22.174.58:9100,node-exporter
2026-02-10 21:32:23.719,0.01881914545453831,172.22.174.58:9100,node-exporter
2026-02-10 21:32:28.719,0.01816923636361025,172.22.174.58:9100,node-exporter
2026-02-10 21:32:33.719,0.018846018181912685,172.22.174.58:9100,node-exporter
2026-02-10 21:32:38.719,0.019030600000141104,172.22.174.58:9100,node-exporter
2026-02-10 21:32:43.719,0.01938230909079059,172.22.174.58:9100,node-exporter
2026-02-10 21:32:48.719,0.018881199999966403,172.22.174.58:9100,node-exporter
2026-02-10 21:32:53.719,0.01961385454527441,172.22.174.58:9100,node-exporter
2026-02-10 21:32:58.719,0.018719890908951955,172.22.174.58:9100,node-exporter
2026-02-10 21:33:03.719,0.01885594545456115,172.22.174.58:9100,node-exporter
2026-02-10 21:33:08.719,0.019272981818225655,172.22.174.58:9100,node-exporter
2026-02-10 21:33:13.719,0.02063598181835418,172.22.174.58:9100,node-exporter
2026-02-10 21:33:18.719,0.019764200000050053,172.22.174.58:9100,node-exporter
2026-02-10 21:33:23.719,0.02151605454538102,172.22.174.58:9100,node-exporter
2026-02-10 21:33:28.719,0.020329745454629036,172.22.174.58:9100,node-exporter
2026-02-10 21:33:33.719,0.020611272727149875,172.22.174.58:9100,node-exporter
