timestamp,value
2026-08-24 15:42:31.517664,0.7454064814814814
2026-08-24 15:42:36.522656,0.9226038888888889
2026-08-24 15:42:41.522642,1.087053535353535
2026-08-24 15:42:46.522689,1.2534447609427608
2026-08-24 15:42:51.519076,1.386379090909091
2026-08-24 15:42:56.522618,1.5532385930735932
2026-08-24 15:43:01.521881,1.6715258874458874
2026-08-24 15:43:06.522628,1.797797946127946
2026-08-24 15:43:11.520643,1.8623705723905724
2026-08-24 15:43:16.522625,1.997890303030303
2026-08-24 15:43:21.522648,2.0491245454545455
2026-08-24 15:43:26.522641,2.1090909090909093
2026-08-24 15:43:31.522645,2.0727272727272728
2026-08-24 15:43:36.522615,2.127272727272727
2026-08-24 15:43:41.522637,2.0727272727272728
2026-08-24 15:43:46.522157,2.127272727272727
2026-08-24 15:43:51.522644,2.0727272727272728
2026-08-24 15:43:56.522725,2.127272727272727
2026-08-24 15:44:01.522646,2.0727272727272728
2026-08-24 15:44:06.521969,2.1454545454545455
2026-08-24 15:44:11.522630,2.0727272727272728
2026-08-24 15:44:16.522656,2.1454545454545455
2026-08-24 15:44:21.522708,2.0727272727272728
2026-08-24 15:44:26.522647,2.1454545454545455
2026-08-24 15:44:31.522640,2.0545454545454547
2026-08-24 15:44:36.522690,2.1272727272727274
2026-08-24 15:44:41.520862,2.0545454545454547
2026-08-24 15:44:46.522695,2.1272727272727274
2026-08-24 15:44:51.521894,2.0545454545454547
2026-08-24 15:44:56.522639,2.1272727272727274
2026-08-24 15:45:01.522011,2.0545454545454547
2026-08-24 15:45:06.520249,2.1272727272727274
2026-08-24 15:45:11.522009,2.0545454545454547
2026-08-24 15:45:16.522674,2.1272727272727274
2026-08-24 15:45:21.522638,2.0545454545454547
2026-08-24 15:45:26.522683,2.1272727272727274
2026-08-24 15:45:31.518823,2.0545454545454547
2026-08-24 15:45:36.520625,2.1272727272727274
2026-08-24 15:45:41.518623,2.0545454545454547
2026-08-24 15:45:46.519920,2.1272727272727274
2026-08-24 15:45:51.522654,2.0545454545454547
2026-08-24 15:45:56.522675,2.1272727272727274
2026-08-24 15:46:01.522649,2.0545454545454547
2026-08-24 15:46:06.522627,2.1272727272727274
2026-08-24 15:46:11.522648,2.0545454545454547
2026-08-24 15:46:16.522638,2.1272727272727274
2026-08-24 15:46:21.522644,2.0545454545454547
2026-08-24 15:46:26.522645,2.1454545454545455
2026-08-24 15:46:31.518997,2.0545454545454547
2026-08-24 15:46:36.518886,2.1272727272727274
2026-08-24 15:46:41.520117,2.0545454545454547
2026-08-24 15:46:46.522651,2.1272727272727274
2026-08-24 15:46:51.522644,2.0545454545454547
2026-08-24 15:46:56.522641,2.1090909090909093
2026-08-24 15:47:01.522595,2.0545454545454547
2026-08-24 15:47:06.522646,2.109090909090909
2026-08-24 15:47:11.522060,2.0545454545454547
2026-08-24 15:47:16.521958,2.109090909090909
2026-08-24 15:47:21.522651,2.0545454545454547
2026-08-24 15:47:26.522678,2.090909090909091
2026-08-24 15:47:31.522645,2.0545454545454547
2026-08-24 15:47:36.522608,2.090909090909091
2026-08-24 15:47:41.522680,2.0545454545454547
2026-08-24 15:47:46.522063,2.0727272727272728
2026-08-24 15:47:51.518128,2.072727272727273
2026-08-24 15:47:56.522645,2.0727272727272728
2026-08-24 15:48:01.521704,2.0727272727272728
2026-08-24 15:48:06.517949,2.0727272727272728
2026-08-24 15:48:11.522651,2.0545454545454547
2026-08-24 15:48:16.522659,2.0545454545454547
2026-08-24 15:48:21.522237,2.0727272727272728
2026-08-24 15:48:26.520778,2.0727272727272728
2026-08-24 15:48:31.522682,2.0727272727272728
2026-08-24 15:48:36.518623,2.0727272727272728
2026-08-24 15:48:41.522668,2.090909090909091
2026-08-24 15:48:46.522679,2.0727272727272728
2026-08-24 15:48:51.521140,2.090909090909091
2026-08-24 15:48:56.522652,2.0727272727272728
2026-08-24 15:49:01.522633,2.090909090909091
2026-08-24 15:49:06.522651,2.0909090909090913
2026-08-24 15:49:11.521181,2.090909090909091
2026-08-24 15:49:16.522372,2.090909090909091
2026-08-24 15:49:21.522637,2.090909090909091
2026-08-24 15:49:26.522639,2.090909090909091
2026-08-24 15:49:31.522635,2.090909090909091
2026-08-24 15:49:36.522642,2.090909090909091
2026-08-24 15:49:41.522684,2.090909090909091
2026-08-24 15:49:46.522654,2.090909090909091
2026-08-24 15:49:51.522640,2.1636363636363636
2026-08-24 15:49:56.522662,2.254545454545455
2026-08-24 15:50:01.520267,2.327272727272727
2026-08-24 15:50:06.522659,2.5090909090909093
2026-08-24 15:50:11.522643,2.7636363636363637
2026-08-24 15:50:16.517847,3.0
2026-08-24 15:50:21.521688,3.254545454545455
2026-08-24 15:50:26.521930,3.5272727272727273
2026-08-24 15:50:31.522637,4.0181818181818185
2026-08-24 15:50:36.522592,4.581818181818182
2026-08-24 15:50:41.520368,5.072727272727272
2026-08-24 15:50:46.519068,5.581818181818181
2026-08-24 15:50:51.521914,6.0
2026-08-24 15:50:56.522650,6.472727272727273
2026-08-24 15:51:01.522644,6.854545454545454
2026-08-24 15:51:06.522011,7.127272727272727
2026-08-24 15:51:11.522666,7.454545454545453
2026-08-24 15:51:16.522643,7.763636363636363
2026-08-24 15:51:21.522655,8.054545454545453
2026-08-24 15:51:26.522648,8.09090909090909
2026-08-24 15:51:31.518488,8.09090909090909
2026-08-24 15:51:36.522210,8.145454545454545
2026-08-24 15:51:41.522635,8.145454545454545
2026-08-24 15:51:46.522639,8.200000000000001
2026-08-24 15:51:51.522642,8.2
2026-08-24 15:51:56.522648,8.218181818181817
2026-08-24 15:52:01.519139,8.236363636363636
2026-08-24 15:52:06.522675,8.236363636363636
2026-08-24 15:52:11.522726,8.2
2026-08-24 15:52:16.519314,8.2
2026-08-24 15:52:21.518038,8.2
2026-08-24 15:52:26.522651,8.145454545454545
2026-08-24 15:52:31.518012,8.145454545454545
2026-08-24 15:52:36.521893,8.10909090909091
2026-08-24 15:52:41.518808,8.072727272727272
2026-08-24 15:52:46.522035,8.054545454545455
2026-08-24 15:52:51.522055,8.036363636363635
2026-08-24 15:52:56.519072,8.018181818181818
2026-08-24 15:53:01.521917,7.9818181818181815
2026-08-24 15:53:06.522119,8.0
2026-08-24 15:53:11.521589,8.0
2026-08-24 15:53:16.521890,7.981818181818182
2026-08-24 15:53:21.522673,8.036363636363637
2026-08-24 15:53:26.522658,8.01818181818182
2026-08-24 15:53:31.522637,8.0
2026-08-24 15:53:36.519136,8.01818181818182
2026-08-24 15:53:41.521901,8.01818181818182
2026-08-24 15:53:46.520431,8.0
2026-08-24 15:53:51.522448,7.981818181818182
2026-08-24 15:53:56.522651,8.018181818181818
2026-08-24 15:54:01.522630,8.018181818181818
2026-08-24 15:54:06.522674,8.0
2026-08-24 15:54:11.522680,8.018181818181818
2026-08-24 15:54:16.518724,8.036363636363637
2026-08-24 15:54:21.518219,8.018181818181818
2026-08-24 15:54:26.522643,8.036363636363635
2026-08-24 15:54:31.521435,8.054545454545455
2026-08-24 15:54:36.522660,8.054545454545455
2026-08-24 15:54:41.522722,8.054545454545455
2026-08-24 15:54:46.518658,8.09090909090909
2026-08-24 15:54:51.522666,8.072727272727274
2026-08-24 15:54:56.522602,8.072727272727274
2026-08-24 15:55:01.522623,8.10909090909091
2026-08-24 15:55:06.521241,8.127272727272727
2026-08-24 15:55:11.522671,8.090909090909092
2026-08-24 15:55:16.522637,8.163636363636364
2026-08-24 15:55:21.522640,8.181818181818182
2026-08-24 15:55:26.522625,8.145454545454546
2026-08-24 15:55:31.522644,8.163636363636364
2026-08-24 15:55:36.522647,8.2
2026-08-24 15:55:41.522681,8.163636363636364
2026-08-24 15:55:46.522634,8.163636363636362
2026-08-24 15:55:51.522636,8.2
2026-08-24 15:55:56.518849,8.181818181818182
2026-08-24 15:56:01.520368,8.181818181818182
2026-08-24 15:56:06.521977,8.2
2026-08-24 15:56:11.518994,8.181818181818182
2026-08-24 15:56:16.522661,8.163636363636364
2026-08-24 15:56:21.522639,8.181818181818182
2026-08-24 15:56:26.522713,8.163636363636364
2026-08-24 15:56:31.521015,8.163636363636364
2026-08-24 15:56:36.521888,8.163636363636364
2026-08-24 15:56:41.522030,8.163636363636364
2026-08-24 15:56:46.518236,8.163636363636362
2026-08-24 15:56:51.522640,8.18181818181818
2026-08-24 15:56:56.521901,8.218181818181817
2026-08-24 15:57:01.522642,8.236363636363636
2026-08-24 15:57:06.518666,8.327272727272726
2026-08-24 15:57:11.521876,8.454545454545455
2026-08-24 15:57:16.521874,8.581818181818182
2026-08-24 15:57:21.522183,8.745454545454546
2026-08-24 15:57:26.518132,8.89090909090909
2026-08-24 15:57:31.519933,9.218181818181817
2026-08-24 15:57:36.518959,9.527272727272727
2026-08-24 15:57:41.518965,9.781818181818181
2026-08-24 15:57:46.517992,10.054545454545455
2026-08-24 15:57:51.520842,10.327272727272726
2026-08-24 15:57:56.521872,10.618181818181817
2026-08-24 15:58:01.522641,10.8
2026-08-24 15:58:06.519736,11.0
2026-08-24 15:58:11.521879,11.181818181818182
2026-08-24 15:58:16.521891,11.309090909090909
2026-08-24 15:58:21.521811,11.454545454545453
2026-08-24 15:58:26.522089,11.454545454545455
2026-08-24 15:58:31.522634,11.472727272727273
2026-08-24 15:58:36.518766,11.490909090909089
2026-08-24 15:58:41.522731,11.527272727272727
2026-08-24 15:58:46.518818,11.49090909090909
2026-08-24 15:58:51.521886,11.50909090909091
2026-08-24 15:58:56.521927,11.50909090909091
2026-08-24 15:59:01.522600,11.49090909090909
2026-08-24 15:59:06.522032,11.418181818181818
2026-08-24 15:59:11.522060,11.47272727272727
2026-08-24 15:59:16.522606,11.454545454545453
2026-08-24 15:59:21.521893,11.454545454545453
2026-08-24 15:59:26.517972,11.436363636363637
2026-08-24 15:59:31.521726,11.418181818181816
2026-08-24 15:59:36.518983,11.381818181818181
2026-08-24 15:59:41.522710,11.418181818181816
2026-08-24 15:59:46.520874,11.381818181818181
2026-08-24 15:59:51.522646,11.399999999999999
