timestamp,value
2026-08-17 18:17:51.853,0.01881288912056383
2026-08-17 18:17:56.853,0.018561046938537253
2026-08-17 18:18:01.853,0.01831460457701208
2026-08-17 18:18:06.853,0.01803470687578144
2026-08-17 18:18:11.853,0.01777483681537395
2026-08-17 18:18:16.853,0.01756487344047618
2026-08-17 18:18:21.853,0.017992465003465893
2026-08-17 18:18:26.853,0.017849023022641138
2026-08-17 18:18:31.853,0.016897379201420495
2026-08-17 18:18:36.853,0.014747633833659766
2026-08-17 18:18:41.853,0.014753844711177792
2026-08-17 18:18:46.853,0.014713351452352627
2026-08-17 18:18:51.853,0.01469123095924248
2026-08-17 18:18:56.853,0.014676923076923075
2026-08-17 18:19:01.853,0.014707142857142842
2026-08-17 18:19:06.853,0.01475588235294117
2026-08-17 18:19:11.853,0.014750000000000003
2026-08-17 18:19:16.853,0.014464705882352937
2026-08-17 18:19:21.853,0.014390000000000002
2026-08-17 18:19:26.853,0.014339285714285714
2026-08-17 18:19:31.853,0.01424166666666666
2026-08-17 18:19:36.853,0.014085000000000004
2026-08-17 18:19:41.853,0.013972222222222217
2026-08-17 18:19:46.853,0.01369999999999999
2026-08-17 18:19:51.853,0.013170000000000006
2026-08-17 18:19:56.853,0.012687499999999984
2026-08-17 18:20:01.853,0.009977348066298342
2026-08-17 18:20:06.853,0.00995
2026-08-17 18:20:11.853,0.00995
2026-08-17 18:20:16.853,0.00995
2026-08-17 18:20:21.853,0.009977197802197801
2026-08-17 18:20:26.853,0.011933333333333344
2026-08-17 18:20:31.853,0.012724999999999972
2026-08-17 18:20:36.853,0.013856250000000002
2026-08-17 18:20:41.853,0.01408
2026-08-17 18:20:46.853,0.01424166666666666
2026-08-17 18:20:51.853,0.014349999999999995
2026-08-17 18:20:56.853,0.014458823529411765
2026-08-17 18:21:01.853,0.014586363636363633
2026-08-17 18:21:06.853,0.014651923076923076
2026-08-17 18:21:11.853,0.01468448275862069
2026-08-17 18:21:16.853,0.0147171875
2026-08-17 18:21:21.853,0.014732352941176469
2026-08-17 18:21:26.853,0.014739999999999998
2026-08-17 18:21:31.853,0.01474861111111111
2026-08-17 18:21:36.853,0.01476052631578947
2026-08-17 18:21:41.853,0.01476052631578947
2026-08-17 18:21:46.853,0.014772499999999997
2026-08-17 18:21:51.853,0.014766666666666664
2026-08-17 18:21:56.853,0.014739999999999998
2026-08-17 18:22:01.853,0.014722727272727273
2026-08-17 18:22:06.853,0.0147140625
2026-08-17 18:22:11.853,0.01468448275862069
2026-08-17 18:22:16.853,0.014661111111111111
2026-08-17 18:22:21.853,0.01465925925925926
2026-08-17 18:22:26.853,0.014602173913043479
2026-08-17 18:22:31.853,0.014564285714285715
2026-08-17 18:22:36.853,0.014561904761904762
2026-08-17 18:22:41.853,0.014494444444444442
2026-08-17 18:22:46.853,0.01451842105263158
2026-08-17 18:22:51.853,0.01454
2026-08-17 18:22:56.853,0.014544999999999995
2026-08-17 18:23:01.853,0.014584090909090911
2026-08-17 18:23:06.853,0.014634000000000001
2026-08-17 18:23:11.853,0.014635999999999996
2026-08-17 18:23:16.853,0.014635999999999996
2026-08-17 18:23:21.853,0.014673214285714286
2026-08-17 18:23:26.853,0.014696666666666663
2026-08-17 18:23:31.853,0.014732352941176467
2026-08-17 18:23:36.853,0.014757894736842105
2026-08-17 18:23:41.853,0.014767948717948717
2026-08-17 18:23:46.853,0.014778048780487803
2026-08-17 18:23:51.853,0.01478095238095238
2026-08-17 18:23:56.853,0.014779268292682925
