timestamp,value,instance,job
2026-08-17 00:42:06.179,0.0008956727272716721,172.22.174.66:9100,node-exporter
2026-08-17 00:42:11.179,0.0009130727272721825,172.22.174.66:9100,node-exporter
2026-08-17 00:42:16.179,0.0008881090909095622,172.22.174.66:9100,node-exporter
2026-08-17 00:42:21.179,0.0008867272727270987,172.22.174.66:9100,node-exporter
2026-08-17 00:42:26.179,0.0008764727272726056,172.22.174.66:9100,node-exporter
2026-08-17 00:42:31.179,0.0010349272727280963,172.22.174.66:9100,node-exporter
2026-08-17 00:42:36.179,0.0010203454545448536,172.22.174.66:9100,node-exporter
2026-08-17 00:42:41.179,0.0010284545454541413,172.22.174.66:9100,node-exporter
2026-08-17 00:42:46.179,0.0009768363636370933,172.22.174.66:9100,node-exporter
2026-08-17 00:42:51.179,0.0009889636363637196,172.22.174.66:9100,node-exporter
2026-08-17 00:42:56.179,0.0009606909090910614,172.22.174.66:9100,node-exporter
2026-08-17 00:43:01.179,0.000947636363636403,172.22.174.66:9100,node-exporter
2026-08-17 00:43:06.179,0.0009385818181819807,172.22.174.66:9100,node-exporter
2026-08-17 00:43:11.179,0.0009365454545455907,172.22.174.66:9100,node-exporter
2026-08-17 00:43:16.179,0.0009588181818178947,172.22.174.66:9100,node-exporter
2026-08-17 00:43:21.179,0.0009381454545456852,172.22.174.66:9100,node-exporter
2026-08-17 00:43:26.179,0.0007841636363629979,172.22.174.66:9100,node-exporter
2026-08-17 00:43:31.179,0.0007761818181827286,172.22.174.66:9100,node-exporter
2026-08-17 00:43:36.179,0.0007994909090908467,172.22.174.66:9100,node-exporter
2026-08-17 00:43:41.179,0.0008065999999995586,172.22.174.66:9100,node-exporter
2026-08-17 00:43:46.179,0.0007980363636358396,172.22.174.66:9100,node-exporter
2026-08-17 00:43:51.179,0.0007961999999999782,172.22.174.66:9100,node-exporter
2026-08-17 00:43:56.179,0.0007974909090907286,172.22.174.66:9100,node-exporter
2026-08-17 00:44:01.179,0.0007897636363633285,172.22.174.66:9100,node-exporter
2026-08-17 00:44:06.179,0.0008207636363636084,172.22.174.66:9100,node-exporter
2026-08-17 00:44:11.179,0.0007955272727279159,172.22.174.66:9100,node-exporter
2026-08-17 00:44:16.179,0.0008123636363631125,172.22.174.66:9100,node-exporter
2026-08-17 00:44:21.179,0.0007879454545456032,172.22.174.66:9100,node-exporter
2026-08-17 00:44:26.179,0.000815636363635845,172.22.174.66:9100,node-exporter
2026-08-17 00:44:31.179,0.0007901272727281138,172.22.174.66:9100,node-exporter
2026-08-17 00:44:36.179,0.000791690909090903,172.22.174.66:9100,node-exporter
2026-08-17 00:44:41.179,0.0007930909090904689,172.22.174.66:9100,node-exporter
2026-08-17 00:44:46.179,0.0008206000000003851,172.22.174.66:9100,node-exporter
2026-08-17 00:44:51.179,0.0008121999999998892,172.22.174.66:9100,node-exporter
2026-08-17 00:44:56.179,0.0008281999999998003,172.22.174.66:9100,node-exporter
2026-08-17 00:45:01.179,0.0007966181818181377,172.22.174.66:9100,node-exporter
2026-08-17 00:45:06.179,0.000801745454545901,172.22.174.66:9100,node-exporter
2026-08-17 00:45:11.179,0.0007941272727273165,172.22.174.66:9100,node-exporter
2026-08-17 00:45:16.179,0.0008128363636356798,172.22.174.66:9100,node-exporter
2026-08-17 00:45:21.179,0.000777581818181261,172.22.174.66:9100,node-exporter
2026-08-17 00:45:26.179,0.0007843272727262212,172.22.174.66:9100,node-exporter
2026-08-17 00:45:31.179,0.0007690727272719497,172.22.174.66:9100,node-exporter
2026-08-17 00:45:36.179,0.0007618363636373198,172.22.174.66:9100,node-exporter
2026-08-17 00:45:41.179,0.0007246545454542931,172.22.174.66:9100,node-exporter
2026-08-17 00:45:46.179,0.0007282181818192673,172.22.174.66:9100,node-exporter
2026-08-17 00:45:51.179,0.0007076727272729758,172.22.174.66:9100,node-exporter
2026-08-17 00:45:56.179,0.0007202545454550669,172.22.174.66:9100,node-exporter
2026-08-17 00:46:01.179,0.0007099090909088607,172.22.174.66:9100,node-exporter
2026-08-17 00:46:06.179,0.0007153272727267986,172.22.174.66:9100,node-exporter
2026-08-17 00:46:11.179,0.0007080000000004557,172.22.174.66:9100,node-exporter
2026-08-17 00:46:16.179,0.0007271999999995221,172.22.174.66:9100,node-exporter
2026-08-17 00:46:21.179,0.0007123272727281718,172.22.174.66:9100,node-exporter
2026-08-17 00:46:26.179,0.0007200909090918436,172.22.174.66:9100,node-exporter
2026-08-17 00:46:31.179,0.0007099999999995402,172.22.174.66:9100,node-exporter
2026-08-17 00:46:36.179,0.0007280909090912824,172.22.174.66:9100,node-exporter
2026-08-17 00:46:41.179,0.0007248545454537882,172.22.174.66:9100,node-exporter
2026-08-17 00:46:46.179,0.0007382181818188242,172.22.174.66:9100,node-exporter
2026-08-17 00:46:51.179,0.0007425999999999145,172.22.174.66:9100,node-exporter
2026-08-17 00:46:56.179,0.0007449090909083431,172.22.174.66:9100,node-exporter
2026-08-17 00:47:01.179,0.0007301454545458083,172.22.174.66:9100,node-exporter
2026-08-17 00:47:06.179,0.0007265636363637316,172.22.174.66:9100,node-exporter
2026-08-17 00:47:11.179,0.0007161636363641512,172.22.174.66:9100,node-exporter
2026-08-17 00:47:16.179,0.0007356181818181539,172.22.174.66:9100,node-exporter
2026-08-17 00:47:21.179,0.0007282000000000979,172.22.174.66:9100,node-exporter
2026-08-17 00:47:26.179,0.0007387454545447657,172.22.174.66:9100,node-exporter
2026-08-17 00:47:31.179,0.0007439090909088008,172.22.174.66:9100,node-exporter
2026-08-17 00:47:36.179,0.0007304181818188805,172.22.174.66:9100,node-exporter
2026-08-17 00:47:41.179,0.0007161272727268459,172.22.174.66:9100,node-exporter
2026-08-17 00:47:46.179,0.0007040545454546273,172.22.174.66:9100,node-exporter
2026-08-17 00:47:51.179,0.0007131272727271855,172.22.174.66:9100,node-exporter
2026-08-17 00:47:56.179,0.0007188909090907393,172.22.174.66:9100,node-exporter
2026-08-17 00:48:01.179,0.000728509090909442,172.22.174.66:9100,node-exporter
2026-08-17 00:48:06.179,0.0007299818181815515,172.22.174.66:9100,node-exporter
2026-08-17 00:48:11.179,0.0007276545454539535,172.22.174.66:9100,node-exporter
2026-08-17 00:48:16.179,0.0007283272727270494,172.22.174.66:9100,node-exporter
2026-08-17 00:48:21.179,0.0007171818181828629,172.22.174.66:9100,node-exporter
2026-08-17 00:48:26.179,0.000699581818181824,172.22.174.66:9100,node-exporter
2026-08-17 00:48:31.179,0.0007138363636355196,172.22.174.66:9100,node-exporter
2026-08-17 00:48:36.179,0.0007114363636364115,172.22.174.66:9100,node-exporter
2026-08-17 00:48:41.179,0.0007103454545441226,172.22.174.66:9100,node-exporter
2026-08-17 00:48:46.179,0.0007000727272735606,172.22.174.66:9100,node-exporter
2026-08-17 00:48:51.179,0.0007100000000005738,172.22.174.66:9100,node-exporter
2026-08-17 00:48:56.179,0.0007046181818178742,172.22.174.66:9100,node-exporter
2026-08-17 00:49:01.179,0.0007149090909096726,172.22.174.66:9100,node-exporter
2026-08-17 00:49:06.179,0.0006992727272724799,172.22.174.66:9100,node-exporter
2026-08-17 00:49:11.179,0.0007188727272726034,172.22.174.66:9100,node-exporter
2026-08-17 00:49:16.179,0.000723309090909135,172.22.174.66:9100,node-exporter
2026-08-17 00:49:21.179,0.0007404363636355397,172.22.174.66:9100,node-exporter
2026-08-17 00:49:26.179,0.000723327272727271,172.22.174.66:9100,node-exporter
2026-08-17 00:49:31.179,0.0007251818181823016,172.22.174.66:9100,node-exporter
2026-08-17 00:49:36.179,0.000732854545455294,172.22.174.66:9100,node-exporter
2026-08-17 00:49:41.179,0.0007592181818174801,172.22.174.66:9100,node-exporter
2026-08-17 00:49:46.179,0.0007454363636363516,172.22.174.66:9100,node-exporter
2026-08-17 00:49:51.179,0.000745690909091288,172.22.174.66:9100,node-exporter
2026-08-17 00:49:56.179,0.0007548727272736951,172.22.174.66:9100,node-exporter
2026-08-17 00:50:01.179,0.0007536545454554884,172.22.174.66:9100,node-exporter
2026-08-17 00:50:06.179,0.0007366909090912734,172.22.174.66:9100,node-exporter
2026-08-17 00:50:11.179,0.0007440181818186498,172.22.174.66:9100,node-exporter
2026-08-17 00:50:16.179,0.0007421636363646526,172.22.174.66:9100,node-exporter
2026-08-17 00:50:21.179,0.0007452909090912643,172.22.174.66:9100,node-exporter
2026-08-17 00:50:26.179,0.0007690545454538138,172.22.174.66:9100,node-exporter
2026-08-17 00:50:31.179,0.0007718545454539791,172.22.174.66:9100,node-exporter
2026-08-17 00:50:36.179,0.0007652181818188678,172.22.174.66:9100,node-exporter
2026-08-17 00:50:41.179,0.0007652181818178344,172.22.174.66:9100,node-exporter
2026-08-17 00:50:46.179,0.000777581818181261,172.22.174.66:9100,node-exporter
2026-08-17 00:50:51.179,0.000761272727272006,172.22.174.66:9100,node-exporter
2026-08-17 00:50:56.179,0.0007818727272727052,172.22.174.66:9100,node-exporter
2026-08-17 00:51:01.179,0.0007887636363627528,172.22.174.66:9100,node-exporter
2026-08-17 00:51:06.179,0.0008228181818181341,172.22.174.66:9100,node-exporter
2026-08-17 00:51:11.179,0.0008019090909080908,172.22.174.66:9100,node-exporter
2026-08-17 00:51:16.179,0.0008219636363636792,172.22.174.66:9100,node-exporter
2026-08-17 00:51:21.179,0.0008025090909096765,172.22.174.66:9100,node-exporter
2026-08-17 00:51:26.179,0.0008296363636366715,172.22.174.66:9100,node-exporter
