timestamp,value
2026-08-17 19:23:52.845,0.030738636363424776
2026-08-17 19:23:57.845,0.030840909090528168
2026-08-17 19:24:02.845,0.03106818181801252
2026-08-17 19:24:07.845,0.030579545454582524
2026-08-17 19:24:12.845,0.03082954545481531
2026-08-17 19:24:17.845,0.030431818181982262
2026-08-17 19:24:22.845,0.030193181818123693
2026-08-17 19:24:27.845,0.02999999999989411
2026-08-17 19:24:32.845,0.030295454545094747
2026-08-17 19:24:37.845,0.028829545454540084
2026-08-17 19:24:42.845,0.029397727272589713
2026-08-17 19:24:47.845,0.028659090908794704
2026-08-17 19:24:52.845,0.028784090909043214
2026-08-17 19:24:57.845,0.02797727272713524
2026-08-17 19:25:02.845,0.028340909090845634
2026-08-17 19:25:07.845,0.027738636363541236
2026-08-17 19:25:12.845,0.02862499999967205
2026-08-17 19:25:17.845,0.0283977272729814
2026-08-17 19:25:22.845,0.02887500000043386
2026-08-17 19:25:27.845,0.02927272727300234
2026-08-17 19:25:32.845,0.029352272727092954
2026-08-17 19:25:37.845,0.028920454545533936
2026-08-17 19:25:42.845,0.030227272727378685
2026-08-17 19:25:47.845,0.029806818181929318
2026-08-17 19:25:52.845,0.03029545454562388
2026-08-17 19:25:57.845,0.030295454545359313
2026-08-17 19:26:02.845,0.03054545454559221
2026-08-17 19:26:07.845,0.029590909091348205
2026-08-17 19:26:12.845,0.03022727272698167
2026-08-17 19:26:17.845,0.029602272727193513
2026-08-17 19:26:22.845,0.02927272727260566
2026-08-17 19:26:27.845,0.028965909090634234
2026-08-17 19:26:32.845,0.02927272727247343
2026-08-17 19:26:37.845,0.028284090909239112
2026-08-17 19:26:42.845,0.028715909091062586
2026-08-17 19:26:47.845,0.028670454545433488
2026-08-17 19:26:52.845,0.028556818181955657
2026-08-17 19:26:57.845,0.028068181818261317
2026-08-17 19:27:02.845,0.028863636363927414
2026-08-17 19:27:07.845,0.028056818181622423
2026-08-17 19:27:12.845,0.02926136363609899
2026-08-17 19:27:17.845,0.028999999999888892
2026-08-17 19:27:22.845,0.029522727272970783
2026-08-17 19:27:27.845,0.028886363636808188
2026-08-17 19:27:32.845,0.02930681818172809
2026-08-17 19:27:37.845,0.028965909090634012
2026-08-17 19:27:42.845,0.030261363636368888
2026-08-17 19:27:47.845,0.030363636363736846
2026-08-17 19:27:52.845,0.030715909090544113
2026-08-17 19:27:57.845,0.030909090908641135
2026-08-17 19:28:02.845,0.032556818182109315
2026-08-17 19:28:07.845,0.0333636363640174
2026-08-17 19:28:12.845,0.03576136363633198
2026-08-17 19:28:17.845,0.037704545454736005
2026-08-17 19:28:22.845,0.03996590909069231
2026-08-17 19:28:27.845,0.041545454545782734
2026-08-17 19:28:32.845,0.043579545454915825
2026-08-17 19:28:37.845,0.0439431818180972
2026-08-17 19:28:42.845,0.0456590909087522
2026-08-17 19:28:47.845,0.04740909090905909
2026-08-17 19:28:52.845,0.04853409090891636
2026-08-17 19:28:57.845,0.048738636363652166
2026-08-17 19:29:02.845,0.04878409090914926
2026-08-17 19:29:07.845,0.04806818181836703
2026-08-17 19:29:12.845,0.048147727272722096
2026-08-17 19:29:17.845,0.04778409090901148
2026-08-17 19:29:22.845,0.047874999999608536
2026-08-17 19:29:27.845,0.04809090909071856
2026-08-17 19:29:32.845,0.04802272727273793
2026-08-17 19:29:37.845,0.04813636363634777
2026-08-17 19:29:42.845,0.04938636363671822
2026-08-17 19:29:47.845,0.049568181818573365
2026-08-17 19:29:52.845,0.049852272727135216
2026-08-17 19:29:57.845,0.04995454545410616
2026-08-17 19:30:02.845,0.04977272727264781
2026-08-17 19:30:07.845,0.04938636363605675
2026-08-17 19:30:12.845,0.04953409090905381
2026-08-17 19:30:17.845,0.04882954545464602
2026-08-17 19:30:22.845,0.04846590909093562
2026-08-17 19:30:27.845,0.048397727272822544
2026-08-17 19:30:32.845,0.04796590909113141
2026-08-17 19:30:37.845,0.04634090909080857
2026-08-17 19:30:42.845,0.04602272727259493
2026-08-17 19:30:47.845,0.04582954545463025
2026-08-17 19:30:52.845,0.04556818181815547
2026-08-17 19:30:57.845,0.045647727272907335
2026-08-17 19:31:02.845,0.04530681818194526
2026-08-17 19:31:07.845,0.04517045454571922
2026-08-17 19:31:12.845,0.0455681818182877
2026-08-17 19:31:17.845,0.04552272727265849
2026-08-17 19:31:22.845,0.04519318181793841
2026-08-17 19:31:27.845,0.04534090909080335
2026-08-17 19:31:32.845,0.04543181818179709
2026-08-17 19:31:37.845,0.04539772727293889
2026-08-17 19:31:42.845,0.046102272727214455
2026-08-17 19:31:47.845,0.046397727272811995
2026-08-17 19:31:52.845,0.04629545454504713
2026-08-17 19:31:57.845,0.04688636363624199
2026-08-17 19:32:02.845,0.046715909090628616
2026-08-17 19:32:07.845,0.04655681818191881
2026-08-17 19:32:12.845,0.046670454545793216
2026-08-17 19:32:17.845,0.04702272727299717
2026-08-17 19:32:22.845,0.04687500000013234
2026-08-17 19:32:27.845,0.04663636363627377
2026-08-17 19:32:32.845,0.046613636363392996
2026-08-17 19:32:37.845,0.04580681818161714
2026-08-17 19:32:42.845,0.04553409090916505
2026-08-17 19:32:47.845,0.04565909090941356
2026-08-17 19:32:52.845,0.04506818181821903
2026-08-17 19:32:57.845,0.04548863636393263
2026-08-17 19:33:02.845,0.04520454545431274
2026-08-17 19:33:07.845,0.04521590909029016
2026-08-17 19:33:12.845,0.04520454545484176
2026-08-17 19:33:17.845,0.04507954545446091
2026-08-17 19:33:22.845,0.045613636363519894
2026-08-17 19:33:27.845,0.04606818181822436
2026-08-17 19:33:32.845,0.04603409090923383
2026-08-17 19:33:37.845,0.045886363636369
2026-08-17 19:33:42.845,0.04653409090917027
2026-08-17 19:33:47.845,0.047000000000116504
2026-08-17 19:33:52.845,0.046420454545295864
2026-08-17 19:33:57.845,0.04685227272738379
2026-08-17 19:34:02.845,0.0469772727278972
2026-08-17 19:34:07.845,0.0467954545453807
2026-08-17 19:34:12.845,0.047068181817964905
2026-08-17 19:34:17.845,0.046738636363906294
2026-08-17 19:34:22.845,0.046147727272711325
2026-08-17 19:34:27.845,0.04626136363658584
2026-08-17 19:34:32.845,0.04626136363658595
2026-08-17 19:34:37.845,0.04546590909052273
2026-08-17 19:34:42.845,0.04526136363605149
2026-08-17 19:34:47.845,0.04564772727251021
2026-08-17 19:34:52.845,0.045363636363419335
2026-08-17 19:34:57.845,0.04552272727239404
2026-08-17 19:35:02.845,0.04594318181797552
2026-08-17 19:35:07.845,0.046931818182003315
2026-08-17 19:35:12.845,0.04820454545472552
2026-08-17 19:35:17.845,0.0493977272725632
2026-08-17 19:35:22.845,0.050204545454339056
2026-08-17 19:35:27.845,0.051215909090586154
2026-08-17 19:35:32.845,0.052500000000476055
2026-08-17 19:35:37.845,0.05348863636384282
2026-08-17 19:35:42.845,0.05512500000040765
2026-08-17 19:35:47.845,0.056193181818129045
2026-08-17 19:35:52.845,0.056704545454307254
2026-08-17 19:35:57.845,0.05735227272724108
2026-08-17 19:36:02.845,0.057386363636363624
2026-08-17 19:36:07.845,0.057147727272637505
2026-08-17 19:36:12.845,0.0573863636366283
2026-08-17 19:36:17.845,0.05732954545449265
