timestamp,value
2026-02-19 16:19:54.322,0.014417857142857142
2026-02-19 16:19:59.322,0.01441785714285714
2026-02-19 16:20:04.322,0.014421428571428571
2026-02-19 16:20:09.322,0.014376923076923075
2026-02-19 16:20:14.322,0.014456666666666663
2026-02-19 16:20:19.322,0.014523529411764706
2026-02-19 16:20:24.322,0.014520588235294115
2026-02-19 16:20:29.322,0.01449375
2026-02-19 16:20:34.322,0.014421428571428571
2026-02-19 16:20:39.322,0.014376923076923075
2026-02-19 16:20:44.322,0.014324999999999997
2026-02-19 16:20:49.322,0.014369230769230764
2026-02-19 16:20:54.322,0.01441785714285714
2026-02-19 16:20:59.322,0.014493749999999998
2026-02-19 16:21:04.322,0.014571052631578946
2026-02-19 16:21:09.322,0.014490624999999997
2026-02-19 16:21:14.322,0.01442142857142857
2026-02-19 16:21:19.322,0.014459999999999999
2026-02-19 16:21:24.322,0.014456666666666663
2026-02-19 16:21:29.322,0.01449375
2026-02-19 16:21:34.322,0.014520588235294115
2026-02-19 16:21:39.322,0.014520588235294115
2026-02-19 16:21:44.322,0.01449375
2026-02-19 16:21:49.322,0.01455
2026-02-19 16:21:54.322,0.014573684210526315
2026-02-19 16:21:59.322,0.014517647058823527
2026-02-19 16:22:04.322,0.01454722222222222
2026-02-19 16:22:09.322,0.014523529411764704
2026-02-19 16:22:14.322,0.014490624999999998
2026-02-19 16:22:19.322,0.014490624999999997
2026-02-19 16:22:24.322,0.014373076923076919
2026-02-19 16:22:29.322,0.014373076923076919
2026-02-19 16:22:34.322,0.014421428571428571
2026-02-19 16:22:39.322,0.014523529411764706
2026-02-19 16:22:44.322,0.014456666666666663
2026-02-19 16:22:49.322,0.014421428571428571
2026-02-19 16:22:54.322,0.014459999999999999
2026-02-19 16:22:59.322,0.014459999999999999
2026-02-19 16:23:04.322,0.014421428571428571
2026-02-19 16:23:09.322,0.014414285714285713
2026-02-19 16:23:14.322,0.014456666666666663
2026-02-19 16:23:19.322,0.014459999999999999
2026-02-19 16:23:24.322,0.014369230769230764
2026-02-19 16:23:29.322,0.01425454545454545
2026-02-19 16:23:34.322,0.01409444444444444
2026-02-19 16:23:39.322,0.01382857142857142
2026-02-19 16:23:44.322,0.012869999999999986
2026-02-19 16:23:49.322,0.013007142857142844
2026-02-19 16:23:54.322,0.013541666666666674
2026-02-19 16:23:59.322,0.013396153846153846
2026-02-19 16:24:04.322,0.013487500000000013
2026-02-19 16:24:09.322,0.013461111111111115
2026-02-19 16:24:14.322,0.013360526315789469
2026-02-19 16:24:19.322,0.013623999999999997
2026-02-19 16:24:24.322,0.013867241379310334
2026-02-19 16:24:29.322,0.013829032258064505
2026-02-19 16:24:34.322,0.013864285714285714
2026-02-19 16:24:39.322,0.013956410256410257
2026-02-19 16:24:44.322,0.014055813953488379
2026-02-19 16:24:49.322,0.013930263157894715
2026-02-19 16:24:54.322,0.014030952380952378
2026-02-19 16:24:59.322,0.014033333333333318
2026-02-19 16:25:04.322,0.014009756097560984
2026-02-19 16:25:09.322,0.014054651162790682
2026-02-19 16:25:14.322,0.014030952380952366
2026-02-19 16:25:19.322,0.013829487179487173
2026-02-19 16:25:24.322,0.01376756756756756
2026-02-19 16:25:29.322,0.013730555555555548
2026-02-19 16:25:34.322,0.013885365853658531
2026-02-19 16:25:39.322,0.014044791666666674
2026-02-19 16:25:44.322,0.014183928571428566
2026-02-19 16:25:49.322,0.014211206896551717
2026-02-19 16:25:54.322,0.014237499999999993
2026-02-19 16:25:59.322,0.014238333333333329
2026-02-19 16:26:04.322,0.014239166666666664
2026-02-19 16:26:09.322,0.014169999999999999
2026-02-19 16:26:14.322,0.014212068965517237
2026-02-19 16:26:19.322,0.014225423728813556
2026-02-19 16:26:24.322,0.014240833333333335
2026-02-19 16:26:29.322,0.014122115384615382
2026-02-19 16:26:34.322,0.014068367346938773
2026-02-19 16:26:39.322,0.013858750000000001
2026-02-19 16:26:44.322,0.013832051282051283
2026-02-19 16:26:49.322,0.01369571428571428
2026-02-19 16:26:54.322,0.013613636363636356
2026-02-19 16:26:59.322,0.01365735294117646
2026-02-19 16:27:04.322,0.01369571428571428
2026-02-19 16:27:09.322,0.013571874999999992
2026-02-19 16:27:14.322,0.013764864864864858
2026-02-19 16:27:19.322,0.013910714285714278
2026-02-19 16:27:24.322,0.013984444444444438
2026-02-19 16:27:29.322,0.013658823529411768
2026-02-19 16:27:34.322,0.013829487179487173
